w,n,m,p,u_sample,dist_type,utility,matching_utility,pct_above_matching,pct_above,max_miss,mean_miss_user_input_data_size,mean_miss_user_output_data_size,mean_miss_user_computation_demand,mean_miss_user_delay_tolerance,utility_greedy,matching_utility_greedy,pct_above_matching_greedy,pct_above_greedy,max_miss_greedy,mean_miss_user_input_data_size_greedy,mean_miss_user_output_data_size_greedy,mean_miss_user_computation_demand_greedy,mean_miss_user_delay_tolerance_greedy
2500,56250,151,60,5,normal,105406.70579683047,2120.6266659210514,0.0,1.3724444444444444,1.016727549559749,2947447.0,549569.8888888889,290.737831706123,0.1932844766288801,105406.70579683047,2120.6266659210505,0.0,1.3724444444444444,1.016727549559749,2947447.0,549569.8888888889,290.737831706123,0.1932844766288801
2500,56250,151,60,5,log-normal,105868.66564621934,2887.8468111948855,0.0,0.6435555555555555,0.5531942913707463,2829103.0,604521.375,381.183436320804,0.539595666361226,105868.66564621934,2887.8468111948837,0.0,0.6435555555555555,0.5531942913707463,2829103.0,604521.375,381.183436320804,0.539595666361226
2500,56250,151,60,5,exponential,108028.94281134522,4101.136779301486,0.0,21.488,1.0459735385166777,2331634.0,461411.9090909091,186.18557961027756,0.14559652662713296,108028.94281134522,4101.136779301486,0.0,21.488,1.0459735385166777,2331634.0,461411.9090909091,186.18557961027756,0.14559652662713296
2500,56250,151,60,5,beta,106984.83609402766,3076.9980414027323,0.0,16.723555555555556,0.9864039230430943,1653354.111111111,330474.77777777775,226.45042520226804,0.19282848063494404,106984.83609402766,3076.9980414027323,0.0,16.723555555555556,0.9864039230430943,1653354.111111111,330474.77777777775,226.45042520226804,0.19282848063494404
2500,56250,151,60,5,mixture,106926.18519067994,3457.9939409828644,1.098901098901099,10.88888888888889,1.0015163617403804,2062317.1818181819,455831.63636363635,205.24565132840152,0.10342488760766404,106926.18519067994,3457.9939409828635,1.098901098901099,10.88888888888889,1.0015163617403804,2062317.1818181819,455831.63636363635,205.24565132840152,0.10342488760766404
2500,56250,151,60,25,uniform,106693.90902545102,3532.4577466190317,0.0,12.286222222222221,1.0110018551126008,2532699.4,596310.6,345.49975279932,0.03456385362228639,106693.90902545102,3532.4577466190312,0.0,12.286222222222221,1.0110018551126008,2532699.4,596310.6,345.49975279932,0.03456385362228639
2500,56250,151,60,25,normal,106114.08365745058,2698.99152218152,0.0,1.3848888888888888,1.0127403307492797,2732678.5833333335,515123.5,310.8180160619742,0.34221337513512196,106114.08365745058,2698.9915221815213,0.0,1.3848888888888888,1.0127403307492797,2732678.5833333335,515123.5,310.8180160619742,0.34221337513512196
2500,56250,151,60,25,log-normal,106724.98201462206,3418.666116277249,0.0,0.5866666666666667,0.6058018592467005,3674744.6,613560.8,311.70011194837053,0.5035409099310436,106724.98201462206,3418.6661162772493,0.0,0.5866666666666667,0.6058018592467005,3674744.6,613560.8,311.70011194837053,0.5035409099310436
2500,56250,151,60,25,exponential,108110.30325251522,4278.230266478605,1.098901098901099,21.708444444444446,1.0345727265345508,2865356.375,452257.125,337.50082865280433,0.09425432410540076,108110.30325251522,4278.230266478604,1.098901098901099,21.708444444444446,1.0345727265345508,2865356.375,452257.125,337.50082865280433,0.09425432410540076
2500,56250,151,60,25,beta,107491.20032540662,3461.1831919488905,0.0,16.51022222222222,0.9889368702576923,2105749.4615384615,394315.3076923077,237.28690994060955,0.2646997560054918,107491.20032540662,3461.1831919488914,0.0,16.51022222222222,0.9889368702576923,2105749.4615384615,394315.3076923077,237.28690994060955,0.2646997560054918
2500,56250,151,60,25,mixture,107573.70273091008,4088.204001102819,1.098901098901099,10.58311111111111,1.0439961009643846,2619957.3,453333.0,308.5996395123731,0.1664902171246112,107573.70273091008,4088.204001102818,1.098901098901099,10.58311111111111,1.0439961009643846,2619957.3,453333.0,308.5996395123731,0.1664902171246112
2500,56250,151,60,50,uniform,106870.52493724694,3674.850067262103,1.098901098901099,12.412444444444445,1.0695640711598775,2638639.4285714286,509643.4285714286,255.8323681313124,0.054015663453661565,106870.52493724694,3674.850067262105,1.098901098901099,12.412444444444445,1.0695640711598775,2638639.4285714286,509643.4285714286,255.8323681313124,0.054015663453661565
2500,56250,151,60,50,normal,105617.69286737448,2912.337178637458,0.0,1.3528888888888888,1.0156450503379426,2819877.0,508923.3333333333,326.22490021677254,0.2309205173742668,105617.69286737448,2912.3371786374587,0.0,1.3528888888888888,1.0156450503379426,2819877.0,508923.3333333333,326.22490021677254,0.2309205173742668
2500,56250,151,60,50,log-normal,106771.53193089055,3574.2720844772393,0.0,0.6275555555555555,0.5168867877348988,2651350.6666666665,541607.3333333334,295.8058683796953,0.507069968616212,106771.53193089055,3574.2720844772393,0.0,0.6275555555555555,0.5168867877348988,2651350.6666666665,541607.3333333334,295.8058683796953,0.507069968616212
2500,56250,151,60,50,exponential,108312.56441354357,4323.740842335404,1.098901098901099,21.43288888888889,1.0125860694208482,2676907.1428571427,541776.2857142857,153.86406660668317,0.01584766427714865,108312.56441354357,4323.740842335403,1.098901098901099,21.43288888888889,1.0125860694208482,2676907.1428571427,541776.2857142857,153.86406660668317,0.01584766427714865
2500,56250,151,60,50,beta,108086.48861806332,3647.3011356647403,0.0,16.396444444444445,0.9601817063542128,2044626.0,360401.3333333333,212.14257909569534,0.2091509500931966,108086.48861806332,3647.30113566474,0.0,16.396444444444445,0.9601817063542128,2044626.0,360401.3333333333,212.14257909569534,0.2091509500931966
2500,56250,151,60,50,mixture,107539.2790105144,4135.803731910416,2.197802197802198,10.517333333333333,1.003467938558369,2404132.4,401732.4,266.837510254672,0.16597988081055937,107539.2790105144,4135.803731910415,2.197802197802198,10.517333333333333,1.003467938558369,2404132.4,401732.4,266.837510254672,0.16597988081055937
2500,56250,151,60,100,uniform,107317.85164060943,3821.56416782308,0.0,12.144,1.0079040133043757,2693160.1818181816,389408.2727272727,291.55433393136013,0.14846357909702645,107317.85164060943,3821.564167823081,0.0,12.144,1.0079040133043757,2693160.1818181816,389408.2727272727,291.55433393136013,0.14846357909702645
2500,56250,151,60,100,normal,106238.24084502722,2994.7020226154227,0.0,1.3475555555555556,1.0250223828551188,3071517.285714286,553368.7142857143,311.60788893284547,0.20054394566193254,106238.24084502722,2994.7020226154227,0.0,1.3475555555555556,1.0250223828551188,3071517.285714286,553368.7142857143,311.60788893284547,0.20054394566193254
2500,56250,151,60,100,log-normal,106568.26424346303,3702.3442456898188,0.0,0.6471111111111111,0.6265502752894493,2411858.0,443448.4,321.4174526174926,0.5500242682584751,106568.26424346303,3702.344245689818,0.0,0.6471111111111111,0.6265502752894493,2411858.0,443448.4,321.4174526174926,0.5500242682584751
2500,56250,151,60,100,exponential,108558.90663123214,4344.785241781469,0.0,21.512888888888888,1.0234218277504568,1673561.857142857,263064.85714285716,275.5228011917884,0.12226126299977946,108558.90663123214,4344.78524178147,0.0,21.512888888888888,1.0234218277504568,1673561.857142857,263064.85714285716,275.5228011917884,0.12226126299977946
2500,56250,151,60,100,beta,108002.07299682003,3687.527330462441,0.0,16.73777777777778,1.00702738250453,1581560.111111111,351086.55555555556,222.9757332991612,0.15797817111726992,108002.07299682003,3687.527330462441,0.0,16.73777777777778,1.00702738250453,1581560.111111111,351086.55555555556,222.9757332991612,0.15797817111726992
2500,56250,151,60,100,mixture,108055.15204101252,4241.4202662406105,0.0,10.641777777777778,1.0510607397670868,1677306.6,610178.9333333333,233.81331852322083,0.08056419869178513,108055.15204101252,4241.420266240609,0.0,10.641777777777778,1.0510607397670868,1677306.6,610178.9333333333,233.81331852322083,0.08056419869178513
2500,56250,166,50,5,uniform,105603.77536130454,2721.8950125199285,0.0,12.192,1.0501142797776215,3394137.0833333335,529391.1666666666,331.6680773948671,0.0764089626828748,105603.77536130454,2721.895012519929,0.0,12.192,1.0501142797776215,3394137.0833333335,529391.1666666666,331.6680773948671,0.0764089626828748
2500,56250,166,50,5,normal,105078.06863541702,2019.1423236364465,0.0,1.3991111111111112,1.017383737195697,2207222.375,443519.875,286.9142410053332,0.3154029418268851,105078.06863541702,2019.1423236364465,0.0,1.3991111111111112,1.017383737195697,2207222.375,443519.875,286.9142410053332,0.3154029418268851
2500,56250,166,50,5,log-normal,105697.1558187262,2597.2149193429195,0.0,0.6275555555555555,0.6183708117240432,3015185.285714286,561610.8571428572,317.29103198823594,0.4955444887546678,105697.1558187262,2597.21491934292,0.0,0.6275555555555555,0.6183708117240432,3015185.285714286,561610.8571428572,317.29103198823594,0.4955444887546678
2500,56250,166,50,5,exponential,108016.86738349548,3719.044012858072,1.1904761904761905,21.281777777777776,1.004530842100362,1834480.2727272727,546467.0909090909,202.42663374922887,0.14661428573049762,108016.86738349548,3719.044012858071,1.1904761904761905,21.281777777777776,1.004530842100362,1834480.2727272727,546467.0909090909,202.42663374922887,0.14661428573049762
2500,56250,166,50,5,beta,107152.46105680514,2840.2400500770614,0.0,16.462222222222223,0.965876802865637,1775637.2,325704.8,175.20132610620274,0.13563212161797503,107152.46105680514,2840.2400500770623,0.0,16.462222222222223,0.965876802865637,1775637.2,325704.8,175.20132610620274,0.13563212161797503
2500,56250,166,50,5,mixture,106482.06420278916,3187.6222994553295,2.380952380952381,10.558222222222222,1.0141635914266076,2718188.1428571427,352754.9285714286,178.52639605977078,0.11825395011660708,106482.06420278916,3187.6222994553295,2.380952380952381,10.558222222222222,1.0141635914266076,2888818.0,363190.53846153844,184.56688806436853,0.12539071225505125
2500,56250,166,50,25,uniform,106325.85517724269,3075.6042497610215,0.0,12.256,1.0137987440747385,2715497.111111111,591517.1111111111,390.624497507192,0.08156144231752371,106325.85517724269,3075.6042497610224,0.0,12.256,1.0137987440747385,2715497.111111111,591517.1111111111,390.624497507192,0.08156144231752371
2500,56250,166,50,25,normal,105789.61057539105,2508.9715573885,0.0,1.4453333333333334,1.0127583405228642,3026293.0,432931.375,288.7479609242531,0.13523601797057497,105787.02491779068,2505.557346439967,0.0,1.4453333333333334,1.0127583405228642,3026293.0,432931.375,288.7479609242531,0.13523601797057497
2500,56250,166,50,25,log-normal,106160.86450795615,3035.1688366905228,0.0,0.6311111111111111,0.560618908788149,3793523.5,555335.25,296.3519320859177,0.603820501927324,106160.86450795615,3035.1688366905228,0.0,0.6311111111111111,0.560618908788149,3793523.5,555335.25,296.3519320859177,0.603820501927324
2500,56250,166,50,25,exponential,108173.68760879002,3926.891902267146,0.0,21.14488888888889,1.001184268357775,2910398.0,469346.5714285714,190.1204949570719,0.05163246977118831,108173.68760879002,3926.891902267146,0.0,21.14488888888889,1.001184268357775,2910398.0,469346.5714285714,190.1204949570719,0.05163246977118831
2500,56250,166,50,25,beta,107670.04711718,3223.7237186959983,0.0,16.60977777777778,0.9754090317744266,1893503.3076923077,363700.23076923075,222.37851463905943,0.2003675012285727,107670.04711718,3223.723718696,0.0,16.60977777777778,0.9754090317744266,1893503.3076923077,363700.23076923075,222.37851463905943,0.2003675012285727
2500,56250,166,50,25,mixture,107281.24672898868,3745.9641821277123,2.380952380952381,10.835555555555555,1.0109306999213163,2414361.1666666665,458236.6666666667,224.22734303302585,0.05004083143020305,107281.24672898868,3745.9641821277123,2.380952380952381,10.835555555555555,1.0109306999213163,2149950.8571428573,490969.85714285716,206.4805797425936,0.04519706282793295
2500,56250,166,50,50,uniform,106583.22264951131,3325.930766810322,0.0,12.440888888888889,1.010448825077125,3356609.6,459081.1,333.2948316736561,0.21433351186098312,106583.22264951131,3325.9307668103224,0.0,12.440888888888889,1.010448825077125,3356609.6,459081.1,333.2948316736561,0.21433351186098312
2500,56250,166,50,50,normal,106032.2235291731,2660.2494280169117,0.0,1.3742222222222222,1.0083716241024432,2826474.125,475794.0,308.5039288604284,0.12937371029411673,106032.2235291731,2660.2494280169117,0.0,1.3742222222222222,1.0083716241024432,2826474.125,475794.0,308.5039288604284,0.12937371029411673
2500,56250,166,50,50,log-normal,106598.22854708965,3345.705311684246,0.0,0.6257777777777778,0.5655780679100302,2382060.0,535920.2,409.6581571201749,0.43545772294809443,106598.22854708965,3345.7053116842476,0.0,0.6257777777777778,0.5655780679100302,2382060.0,535920.2,409.6581571201749,0.43545772294809443
2500,56250,166,50,50,exponential,107832.6222126543,3984.5831444687965,1.1904761904761905,21.605333333333334,1.0184877164399706,2430282.7333333334,520787.5333333333,192.2247525138953,0.15173947554062284,107832.6222126543,3984.5831444687974,1.1904761904761905,21.605333333333334,1.0184877164399706,2430282.7333333334,520787.5333333333,192.2247525138953,0.15173947554062284
2500,56250,166,50,50,beta,107498.99615105905,3311.0570225083507,0.0,16.380444444444443,0.9580742113402548,1832009.3333333333,308747.1111111111,247.69726816485576,0.25095500450427494,107498.99615105905,3311.0570225083507,0.0,16.380444444444443,0.9580742113402548,1832009.3333333333,308747.1111111111,247.69726816485576,0.25095500450427494
2500,56250,166,50,50,mixture,107377.65099130078,3879.3865087943364,0.0,10.755555555555556,1.0121226188691013,2965951.4,465388.5,295.05607170856314,0.020892122650850168,107377.65099130078,3879.3865087943354,0.0,10.755555555555556,1.0121226188691013,2965951.4,465388.5,295.05607170856314,0.020892122650850168
2500,56250,166,50,100,uniform,106687.5904270735,3488.7873637022967,0.0,12.177777777777777,1.0143611735051719,3134637.466666667,581150.0666666667,361.7025749694922,0.15193769711709185,106687.5904270735,3488.7873637022967,0.0,12.177777777777777,1.0143611735051719,3134637.466666667,581150.0666666667,361.7025749694922,0.15193769711709185
2500,56250,166,50,100,normal,105818.27451409026,2796.17446252298,0.0,1.344,1.0020777197680104,2489083.0,472025.9090909091,293.9446589936592,0.13755676156461785,105818.27451409026,2796.17446252298,0.0,1.344,1.0020777197680104,2489083.0,472025.9090909091,293.9446589936592,0.13755676156461785
2500,56250,166,50,100,log-normal,106875.16913677387,3448.5528277638446,0.0,0.6151111111111112,0.560536965360787,3426186.714285714,533189.4285714285,334.28255810628065,0.5630221697528028,106875.16913677387,3448.552827763845,0.0,0.6151111111111112,0.560536965360787,3426186.714285714,533189.4285714285,334.28255810628065,0.5630221697528028
2500,56250,166,50,100,exponential,108265.23735975732,4005.6607544514704,0.0,21.46311111111111,1.0234756000797374,2333572.375,414831.75,143.7963811764336,0.03771738395425035,108265.23735975732,4005.660754451471,0.0,21.46311111111111,1.0234756000797374,2333572.375,414831.75,143.7963811764336,0.03771738395425035
2500,56250,166,50,100,beta,108128.27232036022,3463.4030306568416,0.0,16.670222222222222,0.9925713881342557,2169186.769230769,355070.46153846156,208.18013608752122,0.25617555005975806,108128.27232036022,3463.4030306568425,0.0,16.670222222222222,0.9925713881342557,2169186.769230769,355070.46153846156,208.18013608752122,0.25617555005975806
2500,56250,166,50,100,mixture,107098.08208055701,3918.586325504597,0.0,10.766222222222222,1.0097845776146959,2543862.3,435645.0,341.0739368249359,0.05432853558600881,107098.08208055701,3918.5863255045992,0.0,10.766222222222222,1.0097845776146959,2543862.3,435645.0,341.0739368249359,0.05432853558600881
2500,56250,166,60,5,uniform,106349.88712022977,3269.7277978333486,1.0,12.376888888888889,1.0094181230425208,3423035.75,339394.25,385.61735202571145,0.0788197771086191,106349.88712022977,3269.7277978333495,1.0,12.376888888888889,1.0094181230425208,3423035.75,339394.25,385.61735202571145,0.0788197771086191
2500,56250,166,60,5,normal,105438.8769283776,2390.6509238998246,0.0,1.3475555555555556,0.9877990410856524,2760550.2,482578.4,273.72910441627374,0.25764310399243145,105438.8769283776,2390.650923899825,0.0,1.3475555555555556,0.9877990410856524,2760550.2,482578.4,273.72910441627374,0.25764310399243145
2500,56250,166,60,5,log-normal,106103.07501280635,3057.5834412767795,0.0,0.6346666666666667,0.48763648516076535,2848782.5555555555,647825.4444444445,342.65571111927994,0.5904955072865524,106103.07501280635,3057.583441276779,0.0,0.6346666666666667,0.48763648516076535,2848782.5555555555,647825.4444444445,342.65571111927994,0.5904955072865524
2500,56250,166,60,5,exponential,108423.48717817187,4431.310275730194,2.0,21.48977777777778,1.0181181916664346,1774796.4615384615,398467.8461538461,239.56973610116842,0.0705589366478824,108423.48717817187,4431.310275730197,2.0,21.48977777777778,1.0181181916664346,1683865.857142857,373577.28571428574,229.60046923679923,0.06615809927857205
2500,56250,166,60,5,beta,107587.70954179099,3342.579309832893,0.0,16.464,0.9855857016829216,2041436.8333333333,307851.6666666667,215.81615540384573,0.36789225713384804,107587.70954179099,3342.5793098328945,0.0,16.464,0.9855857016829216,2041436.8333333333,307851.6666666667,215.81615540384573,0.36789225713384804
2500,56250,166,60,5,mixture,107530.60597379714,3791.3307275906477,1.0,10.899555555555555,1.0204954958445482,2774829.0,516631.5833333333,232.0347222563448,0.12162907622968382,107530.60597379714,3791.330727590649,1.0,10.899555555555555,1.0204954958445482,2774829.0,516631.5833333333,232.0347222563448,0.12162907622968382
2500,56250,166,60,25,uniform,107135.87246875365,3849.012851641701,0.0,12.209777777777777,1.0135574127451827,2584474.285714286,600841.1428571428,308.26714227032556,0.1392849508764878,107135.87246875365,3849.0128516417026,0.0,12.209777777777777,1.0135574127451827,2584474.285714286,600841.1428571428,308.26714227032556,0.1392849508764878
2500,56250,166,60,25,normal,106176.53051424152,2907.590359520748,1.0,1.3671111111111112,1.0137251777698277,2346929.923076923,575288.0769230769,332.3856227491094,0.14227653001685783,106176.53051424152,2907.5903595207474,1.0,1.3671111111111112,1.0137251777698277,2346929.923076923,575288.0769230769,332.3856227491094,0.14227653001685783
2500,56250,166,60,25,log-normal,106505.31762596857,3725.382209521336,0.0,0.5955555555555555,0.6771720267622443,4510753.8,470619.4,253.4687102665941,0.430219295534901,106505.31762596857,3725.3822095213354,0.0,0.5955555555555555,0.6771720267622443,4510753.8,470619.4,253.4687102665941,0.430219295534901
2500,56250,166,60,25,exponential,108814.96279852597,4717.369198801761,0.0,21.246222222222222,1.022201749971022,2013849.375,360703.5,209.0980434140917,0.03871536717516171,108814.96279852597,4717.369198801757,0.0,21.246222222222222,1.022201749971022,2013849.375,360703.5,209.0980434140917,0.03871536717516171
2500,56250,166,60,25,beta,107876.8016974875,3826.7572420826377,0.0,16.39288888888889,0.9753503580435823,1838660.1666666667,295024.0833333333,224.48798489007677,0.1777980552146978,107876.8016974875,3826.757242082639,0.0,16.39288888888889,0.9753503580435823,1838660.1666666667,295024.0833333333,224.48798489007677,0.1777980552146978
2500,56250,166,60,25,mixture,107951.08884561833,4406.5687432017085,0.0,10.766222222222222,1.044962973215708,2488041.714285714,334441.0,255.52378283419947,0.2715369572301513,107951.08884561833,4406.56874320171,0.0,10.766222222222222,1.044962973215708,2488041.714285714,334441.0,255.52378283419947,0.2715369572301513
2500,56250,166,60,50,uniform,107104.20525478148,3928.5724364696375,0.0,12.330666666666668,1.01262996220143,2574428.75,441421.875,376.16970706047965,0.10050291702708665,107104.20525478148,3928.572436469637,0.0,12.330666666666668,1.01262996220143,2574428.75,441421.875,376.16970706047965,0.10050291702708665
2500,56250,166,60,50,normal,106231.01032755135,3126.0730764187847,0.0,1.4008888888888889,1.0196096829272383,2435672.4285714286,567216.2857142857,259.8508871716872,0.1821071738134741,106231.01032755135,3126.0730764187842,0.0,1.4008888888888889,1.0196096829272383,2435672.4285714286,567216.2857142857,259.8508871716872,0.1821071738134741
2500,56250,166,60,50,log-normal,106929.65676725548,3900.070672001769,0.0,0.6133333333333333,0.4939115082115196,2730058.0,676427.1666666666,281.88888302990387,0.5400987488226274,106929.65676725548,3900.070672001766,0.0,0.6133333333333333,0.4939115082115196,2730058.0,676427.1666666666,281.88888302990387,0.5400987488226274
2500,56250,166,60,50,exponential,108999.93319842842,4750.211654775252,0.0,21.450666666666667,1.028941450756231,2901886.3333333335,496823.5,267.06191139824983,0.04373712885957639,108999.93319842842,4750.211654775254,0.0,21.450666666666667,1.028941450756231,2901886.3333333335,496823.5,267.06191139824983,0.04373712885957639
2500,56250,166,60,50,beta,107999.34880273973,3979.547852134791,0.0,16.928,0.9672975930812878,2121604.6666666665,305767.4166666667,234.86783434821007,0.16883729284660579,107999.34880273973,3979.547852134789,0.0,16.928,0.9672975930812878,2121604.6666666665,305767.4166666667,234.86783434821007,0.16883729284660579
2500,56250,166,60,50,mixture,107882.04364950811,4579.484709140934,1.0,10.64,1.0103500375606045,1681569.6666666667,497774.77777777775,216.87194324284195,0.1101872925244529,107882.04364950811,4579.484709140936,1.0,10.64,1.0103500375606045,1681569.6666666667,497774.77777777775,216.87194324284195,0.1101872925244529
2500,56250,166,60,100,uniform,107490.69715066368,4130.065019070437,1.0,12.323555555555556,1.0669601849875991,3106490.6923076925,448164.23076923075,325.324862461608,0.0843450574817707,107490.69715066368,4130.065019070438,1.0,12.323555555555556,1.0669601849875991,3106490.6923076925,448164.23076923075,325.324862461608,0.0843450574817707
2500,56250,166,60,100,normal,106508.44801155287,3422.2004904580954,0.0,1.3777777777777778,1.0097434524351359,2657649.090909091,482726.45454545453,304.49691276325024,0.20453814095777612,106508.44801155287,3422.200490458096,0.0,1.3777777777777778,1.0097434524351359,2657649.090909091,482726.45454545453,304.49691276325024,0.20453814095777612
2500,56250,166,60,100,log-normal,107151.93871081638,4067.51919510994,0.0,0.6062222222222222,0.47866841051686726,3992640.3333333335,883518.0,262.1238369603325,0.6504702952205429,107151.93871081638,4067.5191951099414,0.0,0.6062222222222222,0.47866841051686726,3992640.3333333335,883518.0,262.1238369603325,0.6504702952205429
2500,56250,166,60,100,exponential,108708.15142104779,4773.932533126556,0.0,21.537777777777777,1.0199988211331104,2851165.8181818184,549458.2727272727,171.64279465374702,0.12748519067386258,108708.15142104779,4773.9325331265545,0.0,21.537777777777777,1.0199988211331104,2851165.8181818184,549458.2727272727,171.64279465374702,0.12748519067386258
2500,56250,166,60,100,beta,108575.64486571177,4070.779343358759,0.0,16.59911111111111,0.9879348082254414,2019258.6153846155,338748.6153846154,227.0398662687641,0.1396942985879916,108575.64486571177,4070.779343358758,0.0,16.59911111111111,0.9879348082254414,2019258.6153846155,338748.6153846154,227.0398662687641,0.1396942985879916
2500,56250,166,60,100,mixture,108368.36486634176,4653.4428219275505,0.0,10.739555555555556,1.0110477153686965,2593897.8333333335,256910.83333333334,245.63251381914938,0.12868352032534056,108368.36486634176,4653.4428219275505,0.0,10.739555555555556,1.0110477153686965,2593897.8333333335,256910.83333333334,245.63251381914938,0.12868352032534056
2500,56250,181,50,5,uniform,106040.79023204226,2888.412227809413,0.0,12.451555555555556,1.010420399245001,3304761.285714286,459976.0714285714,311.77827179818615,0.1335482337784624,106040.79023204226,2888.412227809413,0.0,12.451555555555556,1.010420399245001,3304761.285714286,459976.0714285714,311.77827179818615,0.1335482337784624
2500,56250,181,50,5,normal,105214.32108090611,2150.1296372866523,0.0,1.4844444444444445,1.0138785987692038,3037855.2,546341.4,319.4200307228681,0.03744539935633605,105214.32108090611,2150.1296372866523,0.0,1.4844444444444445,1.0138785987692038,3037855.2,546341.4,319.4200307228681,0.03744539935633605
2500,56250,181,50,5,log-normal,105586.21639629516,2786.9861211615143,0.0,0.544,0.6259132894649286,2489659.6666666665,618391.3333333334,313.10804676921066,0.6625053838271062,105586.21639629516,2786.986121161514,0.0,0.544,0.6259132894649286,2489659.6666666665,618391.3333333334,313.10804676921066,0.6625053838271062
2500,56250,181,50,5,exponential,108417.82628221007,3993.081545509561,0.0,21.349333333333334,1.0108253898051693,1714859.7777777778,381577.44444444444,268.8244577033406,0.09947744260039425,108417.82628221007,3993.0815455095612,0.0,21.349333333333334,1.0108253898051693,1714859.7777777778,381577.44444444444,268.8244577033406,0.09947744260039425
2500,56250,181,50,5,beta,107066.14923783387,3073.4874389164406,0.0,16.92088888888889,0.993413062895372,1757471.0,316785.9,178.1386295000697,0.2209174248106606,107066.14923783387,3073.4874389164406,0.0,16.92088888888889,0.993413062895372,1757471.0,316785.9,178.1386295000697,0.2209174248106606
2500,56250,181,50,5,mixture,106920.95008140101,3355.099615063067,1.098901098901099,10.76088888888889,1.009858955442543,1718231.923076923,461187.3076923077,301.94096456805056,0.09992661304360372,106920.95008140101,3355.0996150630663,1.098901098901099,10.76088888888889,1.009858955442543,1718231.923076923,461187.3076923077,301.94096456805056,0.09992661304360372
2500,56250,181,50,25,uniform,106886.88920485301,3524.514721225208,1.098901098901099,12.179555555555556,1.02518137898079,2626500.4444444445,476197.77777777775,244.23964646540895,0.05558763935446017,106886.88920485301,3524.5147212252077,1.098901098901099,12.179555555555556,1.02518137898079,2626500.4444444445,476197.77777777775,244.23964646540895,0.05558763935446017
2500,56250,181,50,25,normal,106188.94312638087,2620.786224280301,0.0,1.2746666666666666,1.0268414056796074,2711837.0,419165.4,280.38292344789363,0.05534365517173193,106188.94312638087,2620.7862242803017,0.0,1.2746666666666666,1.0268414056796074,2711837.0,419165.4,280.38292344789363,0.05534365517173193
2500,56250,181,50,25,log-normal,106344.29354593229,3301.8616844944304,0.0,0.6471111111111111,0.6633757559736588,2993547.5,625051.75,400.19377197454463,0.47479779202445566,106344.29354593229,3301.8616844944295,0.0,0.6471111111111111,0.6633757559736588,2993547.5,625051.75,400.19377197454463,0.47479779202445566
2500,56250,181,50,25,exponential,108524.31003757057,4277.127412336636,3.2967032967032965,21.363555555555557,1.0507043778828717,2202748.7,449309.3,211.82347728140627,0.09295084445514908,108524.31003757057,4277.127412336637,3.2967032967032965,21.363555555555557,1.0507043778828717,2202748.7,449309.3,211.82347728140627,0.09295084445514908
2500,56250,181,50,25,beta,107640.3397686377,3441.850201024551,0.0,16.483555555555554,0.9850275969836292,1817083.8333333333,399186.8333333333,193.69436710098512,0.15281493612233987,107640.3397686377,3441.8502010245516,0.0,16.483555555555554,0.9850275969836292,1817083.8333333333,399186.8333333333,193.69436710098512,0.15281493612233987
2500,56250,181,50,25,mixture,107708.64884010996,4051.5335022947593,0.0,10.846222222222222,1.0371340020327622,2421713.222222222,362540.8888888889,203.94047732479714,0.23255172129732113,107708.64884010996,4051.533502294759,0.0,10.846222222222222,1.0371340020327622,2421713.222222222,362540.8888888889,203.94047732479714,0.23255172129732113
2500,56250,181,50,50,uniform,106762.34039873153,3644.2137285597223,0.0,12.348444444444445,1.0084707084587383,2673993.6428571427,706025.7857142857,348.0089916381484,0.10756747551826591,106762.34039873153,3644.213728559722,0.0,12.348444444444445,1.0084707084587383,2673993.6428571427,706025.7857142857,348.0089916381484,0.10756747551826591
2500,56250,181,50,50,normal,105977.48290460776,2835.783881433396,0.0,1.3617777777777778,1.0132415528413357,2547052.1428571427,427392.0,262.7834728262204,0.13747292488124857,105977.48290460776,2835.7838814333945,0.0,1.3617777777777778,1.0132415528413357,2547052.1428571427,427392.0,262.7834728262204,0.13747292488124857
2500,56250,181,50,50,log-normal,106820.18505686786,3547.1352774715083,0.0,0.6186666666666667,0.5659552586142852,3160683.5,468473.5,322.9806900861375,0.652750747324238,106820.18505686786,3547.1352774715074,0.0,0.6186666666666667,0.5659552586142852,3160683.5,468473.5,322.9806900861375,0.652750747324238
2500,56250,181,50,50,exponential,108507.0022181929,4314.636678992619,1.098901098901099,21.48622222222222,1.024870938372536,1942284.0,525079.1666666666,234.4748402290435,0.04090217404038087,108507.0022181929,4314.636678992618,1.098901098901099,21.48622222222222,1.024870938372536,1942284.0,525079.1666666666,234.4748402290435,0.04090217404038087
2500,56250,181,50,50,beta,107846.67273949942,3570.231812572793,0.0,16.337777777777777,0.9865138744714923,2048563.4,261545.8,208.87294628666942,0.19076768570486033,107846.67273949942,3570.2318125727925,0.0,16.337777777777777,0.9865138744714923,2048563.4,261545.8,208.87294628666942,0.19076768570486033
2500,56250,181,50,50,mixture,107678.72615365853,4147.967104969813,0.0,10.837333333333333,1.0046902160421702,2416663.5625,545214.0625,278.1352960083586,0.11019461036905528,107678.72615365853,4147.967104969813,0.0,10.837333333333333,1.0046902160421702,2416663.5625,545214.0625,278.1352960083586,0.11019461036905528
